x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t,episode
1,5,4,5,-1,1,.,-1,False,-99.01105390000001,1,4
1,5,3,5,0,-1,.,-1,False,-98.93881,1,4
1,5,3,4,-1,1,.,-1,False,-99.1,1,4
1,5,2,5,0,-1,.,-1,False,-98.931533851,1,4
1,5,2,4,1,-1,.,-1,False,-97.97002651,2,4
1,5,3,3,0,0,.,-1,False,-97.97002651,2,4
1,5,3,3,0,1,.,-1,False,-98.93881,1,4
1,5,3,4,-1,-1,.,-1,False,-99.01171,1,4
1,5,2,3,0,0,.,-1,False,-99.01171,1,4
1,5,2,3,0,0,.,-1,False,-98.1215929,2,4
1,5,2,3,1,-1,.,-1,False,-99.019,1,4
1,5,3,2,0,-1,.,-1,False,-99.019,1,4
1,5,3,1,0,0,.,-1,False,-99.019,1,4
1,5,3,1,0,0,.,-1,False,-98.12881,2,4
1,5,3,1,0,-1,.,-1,False,-99.1,1,4
4,5,3,0,1,-1,.,-1,False,-99.1,1,4
4,5,4,-1,-1,1,.,-1,False,-99.019,1,4
4,5,3,0,1,-1,.,-1,False,-98.20899999999999,2,4
4,5,3,0,1,0,.,-1,False,-99.1,1,4
4,5,4,0,1,-1,.,-1,False,-99.1,1,4
4,5,5,-1,-1,1,.,-1,False,-99.019,1,4
4,5,4,0,1,1,.,-1,False,-99.1,1,4
4,5,5,1,-1,0,.,-1,False,-99.1,1,4
4,5,4,1,1,-1,.,-1,False,-99.1,1,4
4,5,5,0,-1,-1,.,-1,False,-99.01171,1,4
4,5,4,-1,1,0,.,-1,False,-99.01171,1,4
4,5,5,-1,0,1,.,-1,False,-99.01105390000001,1,4
4,5,5,0,0,-1,.,-1,False,-99.01105390000001,1,4
4,5,5,0,0,-1,.,-1,False,-98.120943361,2,4
4,5,5,-1,0,1,.,-1,False,-98.04083341249,2,4
4,5,5,0,-1,0,.,-1,False,-99.019,1,4
4,5,4,0,0,1,.,-1,False,-99.019,1,4
4,5,4,1,0,-1,.,-1,False,-99.01171,1,4
4,5,4,0,1,-1,.,-1,False,-98.20170999999999,2,4
4,5,4,0,1,0,.,-1,False,-98.93088490248999,1,4
4,5,5,0,0,0,.,-1,False,-98.93088490248999,1,4
4,5,5,0,0,1,.,-1,False,-99.019,1,4
4,5,5,1,-1,1,.,-1,False,-99.1,1,4
4,5,4,2,-1,0,.,-1,False,-99.1,1,4
4,5,3,2,-1,-1,.,-1,False,-99.019,1,4
4,5,2,1,0,0,.,-1,False,-99.019,1,4
4,5,2,1,-1,0,.,-1,False,-99.1,1,4
4,5,1,1,0,1,.,-1,False,-99.1,1,4
4,5,1,2,1,-1,.,-1,False,-99.01171,1,4
4,5,2,1,1,-1,.,-1,False,-98.93881,1,4
4,5,3,0,-1,-1,.,-1,False,-98.93881,1,4
4,5,3,0,-1,1,.,-1,False,-99.0044929,1,4
4,5,2,1,-1,0,.,-1,False,-98.20899999999999,2,4
4,5,1,1,0,1,.,-1,False,-98.20105389999999,2,4
4,5,1,2,0,0,.,-1,False,-99.01105390000001,1,4
4,5,1,2,1,1,.,-1,False,-99.1,1,4
4,5,2,3,0,0,.,-1,False,-99.1,1,4
4,5,2,3,0,1,.,-1,False,-99.019,1,4
4,5,2,3,-1,0,.,-1,False,-99.01171,1,4
4,5,2,3,-1,1,.,-1,False,-99.1,1,4
4,5,1,4,1,1,.,-1,False,-99.1,1,4
4,5,1,4,0,0,.,-1,False,-99.019,1,4
4,5,1,4,0,0,.,-1,False,-98.12881,2,4
4,5,1,4,-1,1,.,-1,False,-99.1,1,4
4,5,0,5,1,1,.,-1,False,-99.1,1,4
4,5,1,5,0,1,.,-1,False,-99.1,1,4
4,5,1,5,0,0,.,-1,False,-99.019,1,4
4,5,1,5,-1,1,.,-1,False,-99.019,1,4
4,5,0,5,-1,-1,.,-1,False,-99.019,1,4
4,5,0,5,0,0,.,-1,False,-99.01171,1,4
4,5,0,5,-1,0,.,-1,False,-99.1,1,4
4,5,-1,5,0,0,.,-1,False,-99.1,1,4
4,5,-1,5,1,-1,.,-1,False,-99.019,1,4
4,5,-1,5,-1,1,.,-1,False,-99.1,1,4
4,5,-2,5,1,1,.,-1,False,-99.01171,1,4
4,5,-1,5,-1,0,.,-1,False,-99.01105390000001,1,4
4,5,-2,5,1,-1,.,-1,False,-99.01105390000001,1,4
4,5,-2,5,1,0,.,-1,False,-99.010994851,1,4
4,5,-1,5,-1,1,.,-1,False,-98.20099485099999,2,4
4,5,-1,5,0,1,.,-1,False,-98.93808953659,1,4
4,5,-1,5,0,0,.,-1,False,-98.12808953659,2,4
4,5,-1,5,1,0,.,-1,False,-99.01105390000001,1,4
4,5,0,5,0,1,.,-1,False,-99.01105390000001,1,4
4,5,0,5,0,0,.,-1,False,-98.121533851,2,4
4,5,0,5,0,0,.,-1,False,-97.24031851248999,3,4
4,5,0,5,0,1,.,-1,False,-97.96157717612411,2,4
4,5,0,5,0,0,.,-1,False,-96.3679153273651,4,4
4,5,0,5,0,0,.,-1,False,-95.50423617409145,5,4
4,5,0,5,1,1,.,-1,False,-98.20170999999999,2,4
4,5,1,5,1,-1,.,-1,False,-99.1,1,4
4,5,2,4,-1,-1,.,-1,False,-99.1,1,4
4,5,1,3,-1,0,.,-1,False,-99.1,1,4
4,5,0,3,0,-1,.,-1,False,-99.1,1,4
4,5,0,2,1,0,.,-1,False,-99.010994851,1,4
4,5,1,2,0,0,.,-1,False,-98.120943361,2,4
4,5,1,2,0,-1,.,-1,False,-98.938094851,1,4
4,5,1,1,-1,0,.,-1,False,-99.1,1,4
4,5,0,1,1,1,.,-1,False,-98.93088490248999,1,4
4,5,1,2,-1,0,.,-1,False,-98.93088490248999,1,4
4,5,1,2,-1,0,.,-1,False,-98.048785948831,2,4
4,5,0,2,1,1,.,-1,False,-99.019,1,4
4,5,1,3,1,0,.,-1,False,-99.01105390000001,1,4
4,5,2,3,1,0,.,-1,False,-99.01105390000001,1,4
4,5,2,3,0,1,.,-1,False,-98.1361,2,4
4,5,2,4,0,0,.,-1,False,-99.019,1,4
4,5,2,4,0,1,.,-1,False,-99.1,1,4
4,5,2,5,0,1,.,-1,False,-99.1,1,4
4,5,2,5,0,1,.,-1,False,-98.20899999999999,2,4
4,5,2,5,-1,1,.,-1,False,-99.01171,1,4
4,5,1,5,0,-1,.,-1,False,-98.9315929,1,4
4,5,1,4,1,-1,.,-1,False,-98.932249,1,4
4,5,2,3,-1,-1,.,-1,False,-98.932249,1,4
4,5,2,3,-1,1,.,-1,False,-98.1215929,2,4
4,5,1,4,1,0,.,-1,False,-99.01171,1,4
4,5,2,4,-1,-1,.,-1,False,-98.20099485099999,2,4
4,5,1,3,0,0,.,-1,False,-99.010994851,1,4
4,5,1,3,1,1,.,-1,False,-98.93808953659,1,4
4,5,2,4,-1,1,.,-1,False,-99.003843361,1,4
4,5,1,5,1,-1,.,-1,False,-98.12808953659,2,4
4,5,2,4,0,-1,.,-1,False,-98.930943361,1,4
4,5,2,3,0,0,.,-1,False,-98.120943361,2,4
4,5,2,3,1,-1,.,-1,False,-98.93088490248999,1,4
4,5,2,3,-1,0,.,-1,False,-98.11496705829309,2,4
4,5,1,3,1,-1,.,-1,False,-99.019,1,4
4,5,2,2,0,0,.,-1,False,-99.019,1,4
4,5,2,2,-1,1,.,-1,False,-99.0044280582931,1,4
4,5,1,3,1,-1,.,-1,False,-98.12749852524638,2,4
4,5,2,2,0,0,.,-1,False,-98.12749852524638,2,4
4,5,2,2,0,-1,.,-1,False,-98.12880999999999,2,4
4,5,2,1,0,0,.,-1,False,-98.05591000000001,2,4
4,5,2,1,-1,1,.,-1,False,-98.9243907353948,1,4
4,5,1,2,-1,1,.,-1,False,-99.019,1,4
4,5,0,3,0,0,.,-1,False,-99.019,1,4
4,5,0,3,1,0,.,-1,False,-98.93147486727217,1,4
4,5,1,3,0,-1,.,-1,False,-98.9243907353948,1,4
4,5,1,2,1,0,.,-1,False,-98.93147486727217,1,4
4,5,2,2,-1,1,.,-1,False,-98.03546011973597,2,4
4,5,1,3,1,-1,.,-1,False,-97.23794008349797,3,4
4,5,2,2,0,0,.,-1,False,-97.23794008349797,3,4
4,5,2,2,-1,-1,.,-1,False,-98.85141460751481,1,4
4,5,2,2,0,1,.,-1,False,-98.93034703524637,1,4
4,5,2,3,1,1,.,-1,False,-98.93034703524637,1,4
4,5,2,3,0,1,.,-1,False,-97.26057953659,3,4
4,5,2,4,0,0,.,-1,False,-98.05518953659,2,4
4,5,2,4,-1,1,.,-1,False,-98.0349870831931,2,4
4,5,1,5,0,0,.,-1,False,-98.0486280582931,2,4
4,5,1,5,0,1,.,-1,False,-98.11437652524637,2,4
4,5,1,5,0,1,.,-1,False,-97.22731539796811,3,4
4,5,1,5,-1,-1,.,-1,False,-99.1,1,4
4,5,0,4,1,-1,.,-1,False,-98.85141460751481,1,4
4,5,1,3,-1,0,.,-1,False,-98.1938327380545,2,4
4,5,0,3,-1,0,.,-1,False,-99.1,1,4
4,5,-1,3,-1,0,.,-1,False,-99.1,1,4
4,5,-2,3,-1,-1,.,-1,False,-99.1,1,4
4,5,-3,2,1,0,.,-1,False,-99.1,1,4
4,5,-3,2,1,-1,.,-1,False,-99.1,1,4
4,5,-2,1,0,1,.,-1,False,-99.1,1,4
4,5,-2,1,1,-1,.,-1,False,-99.1,1,4
3,5,-1,0,-1,1,.,-1,False,-99.1,1,4
3,5,-2,1,0,1,.,-1,False,-99.1,1,4
3,5,-2,2,0,1,.,-1,False,-99.1,1,4
3,5,-2,3,-1,0,.,-1,False,-99.1,1,4
3,5,-3,3,1,1,.,-1,False,-99.1,1,4
3,5,-2,4,1,0,.,-1,False,-99.1,1,4
3,5,-2,4,-1,-1,.,-1,False,-99.019,1,4
3,5,-3,3,1,-1,.,-1,False,-99.019,1,4
3,5,-2,2,0,-1,.,-1,False,-99.019,1,4
3,5,-2,1,-1,0,.,-1,False,-99.1,1,4
3,5,-3,1,1,-1,.,-1,False,-99.1,1,4
3,5,-3,1,1,1,.,-1,False,-99.019,1,4
3,5,-3,1,1,-1,.,-1,False,-98.28999999999999,2,4
1,5,-2,0,-1,1,.,-1,False,-99.1,1,4
1,5,-3,1,0,-1,.,-1,False,-99.1,1,4
1,5,-3,1,0,1,.,-1,False,-99.019,1,4
1,5,-3,1,0,-1,.,-1,False,-98.28999999999999,2,4
1,5,-3,0,1,-1,.,-1,False,-98.930943361,1,4
1,5,-2,-1,-1,-1,.,-1,False,-99.1,1,4
1,5,-3,-2,1,1,.,-1,False,-99.1,1,4
1,5,-3,-2,1,-1,.,-1,False,-99.1,1,4
1,5,-2,-3,-1,-1,.,-1,False,-99.1,1,4
1,5,-3,-4,-1,0,.,-1,False,-99.1,1,4
1,5,-3,-4,0,-1,.,-1,False,-99.019,1,4
1,5,-3,-4,1,1,.,-1,False,-99.019,1,4
1,5,-2,-3,0,0,.,-1,False,-99.019,1,4
1,5,-2,-3,-1,0,.,-1,False,-99.1,1,4
1,5,-3,-3,0,-1,.,-1,False,-99.01171,1,4
1,5,-3,-4,1,1,.,-1,False,-98.12881,2,4
1,5,-2,-3,0,-1,.,-1,False,-99.1,1,4
1,5,-2,-4,-1,-1,.,-1,False,-99.1,1,4
1,5,-3,-5,0,-1,.,-1,False,-99.1,1,4
1,5,-3,-5,1,0,.,-1,False,-99.1,1,4
1,5,-2,-5,-1,-1,.,-1,False,-99.019,1,4
1,5,-3,-5,0,1,.,-1,False,-98.9315929,1,4
1,5,-3,-4,-1,1,.,-1,False,-99.1,1,4
1,5,-4,-3,-1,0,.,-1,False,-99.1,1,4
1,5,-5,-3,-1,0,.,-1,False,-99.1,1,4
1,5,-5,-3,0,-1,.,-1,False,-99.1,1,4
1,5,-5,-4,0,-1,.,-1,False,-99.1,1,4
1,5,-5,-5,0,0,.,-1,False,-99.1,1,4
1,5,-5,-5,1,1,.,-1,False,-99.1,1,4
1,5,-4,-4,-1,1,.,-1,False,-99.1,1,4
1,5,-4,-4,-1,-1,.,-1,False,-99.019,1,4
1,5,-5,-5,-1,-1,.,-1,False,-99.019,1,4
1,5,-5,-5,0,-1,.,-1,False,-99.01171,1,4
1,5,-5,-5,1,1,.,-1,False,-98.20170999999999,2,4
1,5,-4,-4,0,0,.,-1,False,-99.01171,1,4
1,5,-4,-4,0,1,.,-1,False,-99.019,1,4
1,5,-4,-3,0,-1,.,-1,False,-99.019,1,4
1,5,-4,-3,0,1,.,-1,False,-99.1,1,4
1,5,-4,-2,-1,1,.,-1,False,-99.1,1,4
1,5,-5,-1,-1,1,.,-1,False,-99.1,1,4
1,5,-5,0,1,1,.,-1,False,-99.1,1,4
1,5,-4,1,0,0,.,-1,False,-99.1,1,4
1,5,-4,1,-1,1,.,-1,False,-99.1,1,4
1,5,-5,2,1,0,.,-1,False,-99.1,1,4
1,5,-4,2,-1,0,.,-1,False,-99.1,1,4
1,5,-4,2,-1,1,.,-1,False,-99.1,1,4
1,5,-5,3,1,0,.,-1,False,-99.1,1,4
1,5,-4,3,-1,1,.,-1,False,-99.1,1,4
1,5,-4,3,1,-1,.,-1,False,-99.1,1,4
1,5,-3,2,1,0,.,-1,False,-99.1,1,4
1,5,-2,2,1,1,.,-1,False,-99.1,1,4
1,5,-1,3,0,0,.,-1,False,-99.1,1,4
1,5,-1,3,-1,-1,.,-1,False,-99.019,1,4
1,5,-2,2,-1,1,.,-1,False,-99.1,1,4
1,5,-3,3,1,1,.,-1,False,-99.1,1,4
1,5,-2,4,1,-1,.,-1,False,-99.01171,1,4
1,5,-1,3,1,-1,.,-1,False,-99.01171,1,4
1,5,-1,3,1,1,.,-1,False,-99.1,1,4
1,5,0,4,-1,0,.,-1,False,-99.1,1,4
1,5,-1,4,-1,-1,.,-1,False,-99.1,1,4
1,5,-2,3,0,1,.,-1,False,-99.01105390000001,1,4
1,5,-2,4,1,0,.,-1,False,-99.019,1,4
1,5,-1,4,0,0,.,-1,False,-99.019,1,4
1,5,-1,4,1,0,.,-1,False,-99.019,1,4
1,5,0,4,0,0,.,-1,False,-99.019,1,4
1,5,0,4,-1,-1,.,-1,False,-99.01105390000001,1,4
1,5,-1,3,1,1,.,-1,False,-98.20099485099999,2,4
1,5,0,4,-1,-1,.,-1,False,-98.04803804659001,2,4
1,5,-1,3,-1,-1,.,-1,False,-98.1361,2,4
1,5,-2,2,1,1,.,-1,False,-98.122249,2,4
1,5,-1,3,-1,1,.,-1,False,-99.01105390000001,1,4
1,5,-2,4,-1,0,.,-1,False,-99.1,1,4
1,5,-3,4,-1,-1,.,-1,False,-99.019,1,4
1,5,-4,3,-1,1,.,-1,False,-98.28999999999999,2,4
1,5,-5,4,1,-1,.,-1,False,-98.9461,1,4
1,5,-4,3,1,1,.,-1,False,-99.01171,1,4
1,5,-3,4,-1,-1,.,-1,False,-98.06320000000001,2,4
1,5,-4,3,1,0,.,-1,False,-98.9461,1,4
1,5,-4,3,0,1,.,-1,False,-99.1,1,4
1,5,-4,4,1,-1,.,-1,False,-99.1,1,4
1,5,-4,4,1,-1,.,-1,False,-98.20899999999999,2,4
1,5,-3,3,0,-1,.,-1,False,-99.019,1,4
1,5,-3,2,-1,1,.,-1,False,-98.9461,1,4
1,5,-4,3,0,-1,.,-1,False,-99.019,1,4
1,5,-4,2,-1,-1,.,-1,False,-99.1,1,4
1,5,-5,1,-1,-1,.,-1,False,-99.1,1,4
1,5,-5,1,0,0,.,-1,False,-99.019,1,4
1,5,-5,1,0,-1,.,-1,False,-99.019,1,4
1,5,-5,0,0,0,.,-1,False,-99.019,1,4
1,5,-5,0,1,-1,.,-1,False,-99.1,1,4
1,5,-4,-1,0,1,.,-1,False,-99.1,1,4
1,5,-4,-1,1,1,.,-1,False,-99.00378490249,1,4
1,5,-3,0,1,1,.,-1,False,-99.01171,1,4
1,5,-2,1,1,-1,.,-1,False,-99.01171,1,4
1,5,-1,0,-1,1,.,-1,False,-99.01105390000001,1,4
1,5,-2,1,-1,1,.,-1,False,-99.01105390000001,1,4
1,5,-2,1,1,0,.,-1,False,-98.12881,2,4
1,5,-1,1,0,-1,.,-1,False,-98.20170999999999,2,4
1,5,-1,1,-1,-1,.,-1,False,-99.019,1,4
1,5,-2,0,-1,1,.,-1,False,-98.20899999999999,2,4
1,5,-2,0,0,1,.,-1,False,-98.93881,1,4
1,5,-2,0,0,1,.,-1,False,-97.97652190000001,2,4
1,5,-2,1,-1,-1,.,-1,False,-98.9315929,1,4
1,5,-2,1,1,-1,.,-1,False,-98.04213189999999,2,4
1,5,-2,1,-1,-1,.,-1,False,-98.04221851249,2,4
1,5,-3,0,-1,1,.,-1,False,-99.019,1,4
1,5,-4,1,1,1,.,-1,False,-99.005149,1,4
1,5,-3,2,0,-1,.,-1,False,-98.9461,1,4
1,5,-3,1,-1,1,.,-1,False,-99.019,1,4
1,5,-4,2,0,0,.,-1,False,-99.019,1,4
1,5,-4,2,-1,1,.,-1,False,-98.20170999999999,2,4
1,5,-4,2,0,1,.,-1,False,-98.9461,1,4
1,5,-4,3,0,1,.,-1,False,-98.12880999999999,2,4
1,5,-4,4,-1,0,.,-1,False,-99.005149,1,4
1,5,-5,4,1,0,.,-1,False,-98.93881,1,4
1,5,-4,4,1,0,.,-1,False,-98.92568800000001,1,4
1,5,-3,4,-1,0,.,-1,False,-98.93881,1,4
1,5,-4,4,-1,1,.,-1,False,-98.93881,1,4
1,5,-4,4,-1,1,.,-1,False,-98.144929,2,4
1,5,-5,5,0,0,.,-1,False,-99.1,1,4
1,5,-5,5,-1,1,.,-1,False,-99.019,1,4
1,5,-5,5,-1,1,.,-1,False,-98.12881,2,4
1,5,-5,5,-1,-1,.,-1,False,-99.0044929,1,4
1,5,-5,4,1,0,.,-1,False,-97.97797261000001,2,4
1,5,-4,4,1,-1,.,-1,False,-97.32114361,3,4
1,5,-4,4,1,1,.,-1,False,-99.1,1,4
1,5,-3,5,-1,0,.,-1,False,-99.1,1,4
1,5,-4,5,-1,1,.,-1,False,-98.9315929,1,4
1,5,-5,5,1,-1,.,-1,False,-98.8589029249,1,4
1,5,-4,4,0,0,.,-1,False,-98.8589029249,1,4
1,5,-4,4,1,0,.,-1,False,-97.95880720000001,2,4
1,5,-3,4,-1,0,.,-1,False,-97.9038319249,2,4
1,5,-4,4,-1,0,.,-1,False,-97.9635370249,2,4
1,5,-4,4,-1,0,.,-1,False,-97.08520085731001,3,4
1,5,-5,4,-1,0,.,-1,False,-98.9180175349,1,4
1,5,-5,4,-1,0,.,-1,False,-97.94423331631,2,4
1,5,-5,4,0,0,.,-1,False,-98.9149809984679,1,4
1,5,-5,4,-1,-1,.,-1,False,-99.019,1,4
1,5,-5,3,1,1,.,-1,False,-98.8376680771579,1,4
1,5,-4,4,-1,-1,.,-1,False,-98.8376680771579,1,4
1,5,-4,4,0,1,.,-1,False,-99.003843361,1,4
1,5,-4,5,1,1,.,-1,False,-99.019,1,4
1,5,-3,5,-1,1,.,-1,False,-99.019,1,4
1,5,-3,5,-1,-1,.,-1,False,-98.8376680771579,1,4
1,5,-4,4,0,-1,.,-1,False,-98.8376680771579,1,4
1,5,-4,4,-1,1,.,-1,False,-97.262029,3,4
1,5,-5,5,0,1,.,-1,False,-98.9315929,1,4
1,5,-5,5,0,-1,.,-1,False,-98.9149809984679,1,4
1,5,-5,4,0,-1,.,-1,False,-98.99539012694422,1,4
1,5,-5,3,1,-1,.,-1,False,-98.99539012694422,1,4
1,5,-5,3,-1,-1,.,-1,False,-99.019,1,4
1,5,-5,2,1,1,.,-1,False,-98.9315929,1,4
1,5,-4,3,-1,-1,.,-1,False,-99.003843361,1,4
1,5,-5,2,1,0,.,-1,False,-98.1281539,2,4
1,5,-4,2,1,1,.,-1,False,-99.01171,1,4
1,5,-3,3,-1,1,.,-1,False,-98.8376680771579,1,4
1,5,-4,4,-1,1,.,-1,False,-96.46741899999999,4,4
1,5,-5,5,1,-1,.,-1,False,-97.75508034241,2,4
1,5,-4,4,0,1,.,-1,False,-97.8855267349,2,4
1,5,-4,4,-1,-1,.,-1,False,-97.94929139638631,2,4
1,5,-5,3,1,1,.,-1,False,-97.7359689794421,2,4
1,5,-4,4,-1,0,.,-1,False,-96.15874848157901,4,4
1,5,-4,4,0,1,.,-1,False,-97.10081742241,3,4
1,5,-4,5,1,-1,.,-1,False,-98.911344873241,1,4
1,5,-3,4,1,0,.,-1,False,-99.01105390000001,1,4
1,5,-2,4,0,-1,.,-1,False,-99.010994851,1,4
1,5,-2,3,0,1,.,-1,False,-98.120943361,2,4
1,5,-2,3,0,0,.,-1,False,-98.93088490248999,1,4
1,5,-2,3,1,0,.,-1,False,-98.932249,1,4
1,5,-1,3,0,1,.,-1,False,-99.01171,1,4
1,5,-1,4,-1,-1,.,-1,False,-98.12088490248999,2,4
1,5,-2,3,0,1,.,-1,False,-97.31983856149,3,4
1,5,-2,4,1,0,.,-1,False,-98.0479796412241,2,4
1,5,-1,4,0,1,.,-1,False,-99.1,1,4
1,5,-1,5,0,-1,.,-1,False,-98.9308796412241,1,4
1,5,-1,4,0,0,.,-1,False,-98.0479796412241,2,4
1,5,-1,4,-1,-1,.,-1,False,-97.1675818827751,3,4
1,5,-2,3,0,1,.,-1,False,-96.4466401758751,4,4
1,5,-2,3,-1,-1,.,-1,False,-98.78019761582875,1,4
1,5,-2,3,0,0,.,-1,False,-97.81799402806975,2,4
1,5,-2,3,-1,1,.,-1,False,-98.911344873241,1,4
1,5,-3,4,1,1,.,-1,False,-98.911344873241,1,4
1,5,-3,4,1,1,.,-1,False,-98.1202103859169,2,4
1,5,-2,5,0,-1,.,-1,False,-99.1,1,4
1,5,-2,5,-1,0,.,-1,False,-98.99539012694422,1,4
1,5,-3,5,1,0,.,-1,False,-99.00958511142498,1,4
1,5,-2,5,-1,-1,.,-1,False,-98.911344873241,1,4
1,5,-3,4,-1,1,.,-1,False,-99.00202103859169,1,4
1,5,-4,5,1,0,.,-1,False,-98.99539012694422,1,4
1,5,-3,5,1,-1,.,-1,False,-98.99539012694422,1,4
1,5,-3,5,1,-1,.,-1,False,-98.02016928195997,2,4
1,5,-2,4,-1,1,.,-1,False,-98.92431816771017,1,4
1,5,-2,4,-1,1,.,-1,False,-97.95370158631555,2,4
1,5,-3,5,0,0,.,-1,False,-98.9218152353764,1,4
1,5,-3,5,1,0,.,-1,False,-98.11064763887417,2,4
1,5,-2,5,1,-1,.,-1,False,-98.84508236944976,1,4
1,5,-1,4,1,-1,.,-1,False,-99.1,1,4
1,5,0,3,0,-1,.,-1,False,-99.1,1,4
1,5,0,3,0,1,.,-1,False,-98.9243234241931,1,4
1,5,0,4,1,1,.,-1,False,-99.1,1,4
1,5,1,5,0,1,.,-1,False,-99.1,1,4
1,5,1,5,0,1,.,-1,False,-98.20899999999999,2,4
1,5,1,5,1,-1,.,-1,False,-98.9173023859,1,4
1,5,2,4,0,0,.,-1,False,-97.2326408959,3,4
1,5,2,4,-1,0,.,-1,False,-98.20105389999999,2,4
1,5,1,4,-1,0,.,-1,False,-98.9243234241931,1,4
1,5,0,4,1,-1,.,-1,False,-99.1,1,4
1,5,1,3,-1,0,.,-1,False,-99.00318910817738,1,4
1,5,0,3,1,-1,.,-1,False,-99.1,1,4
1,5,1,2,-1,1,.,-1,False,-99.00318910817738,1,4
1,5,0,3,1,1,.,-1,False,-99.00318910817738,1,4
1,5,1,4,-1,1,.,-1,False,-99.1,1,4
1,5,0,5,-1,-1,.,-1,False,-98.84508236944976,1,4
1,5,-1,4,-1,0,.,-1,False,-98.9158331427684,1,4
1,5,-2,4,1,1,.,-1,False,-99.00377916771016,1,4
1,5,-1,5,-1,0,.,-1,False,-98.99605741325048,1,4
1,5,-2,5,1,0,.,-1,False,-99.00377916771016,1,4
1,5,-1,5,-1,1,.,-1,False,-98.99605741325048,1,4
1,5,-2,5,-1,0,.,-1,False,-98.0176663496262,2,4
1,5,-3,5,1,0,.,-1,False,-97.22117284645311,3,4
1,5,-2,5,0,0,.,-1,False,-98.92158997146636,1,4
1,5,-2,5,-1,1,.,-1,False,-98.84990555618079,1,4
1,5,-3,5,0,0,.,-1,False,-97.87953926801954,2,4
1,5,-3,5,1,-1,.,-1,False,-97.06805790994476,3,4
1,5,-3,5,-1,1,.,-1,False,-98.1191210385917,2,4
1,5,-4,5,-1,0,.,-1,False,-99.00202103859169,1,4
1,5,-4,5,-1,1,.,-1,False,-97.9363908408169,2,4
1,5,-5,5,0,-1,.,-1,False,-97.93846389708901,2,4
1,5,-5,4,1,0,.,-1,False,-96.93446271234212,3,4
1,5,-4,4,-1,0,.,-1,False,-95.29716099676322,5,4
1,5,-4,4,0,-1,.,-1,False,-97.88549416944211,2,4
1,5,-4,3,1,-1,.,-1,False,-98.1215929,2,4
1,5,-4,3,-1,1,.,-1,False,-97.39194336099999,3,4
1,5,-4,3,0,-1,.,-1,False,-98.0552539,2,4
1,5,-4,2,0,1,.,-1,False,-97.91676490249,2,4
1,5,-4,3,0,0,.,-1,False,-98.86527490249,1,4
1,5,-4,3,1,-1,.,-1,False,-97.31458261,3,4
1,5,-3,2,-1,-1,.,-1,False,-99.01046341,1,4
1,5,-4,1,0,0,.,-1,False,-98.20046341,2,4
1,5,-4,1,0,1,.,-1,False,-98.9125088412241,1,4
1,5,-4,2,1,-1,.,-1,False,-98.9461,1,4
1,5,-3,1,0,1,.,-1,False,-98.12224900000001,2,4
1,5,-3,2,-1,0,.,-1,False,-99.005149,1,4
1,5,-3,2,1,-1,.,-1,False,-98.92379187099999,1,4
1,5,-2,1,-1,-1,.,-1,False,-97.241781563731,3,4
1,5,-3,0,-1,0,.,-1,False,-99.1,1,4
1,5,-4,0,-1,0,.,-1,False,-99.01171,1,4
1,5,-5,0,1,-1,.,-1,False,-98.20170999999999,2,4
1,5,-5,0,0,0,.,-1,False,-98.0552539,2,4
1,5,-5,0,0,1,.,-1,False,-99.01171,1,4
1,5,-5,1,-1,1,.,-1,False,-98.931533851,1,4
1,5,-5,2,-1,1,.,-1,False,-98.931533851,1,4
1,5,-5,2,0,0,.,-1,False,-98.931533851,1,4
1,5,-5,2,0,1,.,-1,False,-98.89623720814978,1,4
1,5,-5,3,0,1,.,-1,False,-98.89623720814978,1,4
1,5,-5,3,-1,1,.,-1,False,-98.8241016441108,1,4
1,5,-5,4,0,1,.,-1,False,-98.8979572308169,1,4
1,5,-5,5,0,-1,.,-1,False,-97.042574738197,3,4
1,5,-5,5,-1,-1,.,-1,False,-97.92814525411079,2,4
1,5,-5,4,1,0,.,-1,False,-95.9177609308166,4,4
1,5,-4,4,0,0,.,-1,False,-97.64975712211869,2,4
1,5,-4,4,1,1,.,-1,False,-97.86674448970868,2,4
1,5,-4,4,1,1,.,-1,False,-96.91619525263283,3,4
1,5,-3,5,1,0,.,-1,False,-96.42064553327415,4,4
1,5,-2,5,1,1,.,-1,False,-99.00377916771016,1,4
1,5,-1,5,0,-1,.,-1,False,-97.88287404655145,2,4
1,5,-1,4,-1,0,.,-1,False,-97.94008297125997,2,4
1,5,-2,4,-1,-1,.,-1,False,-98.99539012694422,1,4
1,5,-3,3,1,0,.,-1,False,-98.78019761582875,1,4
1,5,-2,3,0,0,.,-1,False,-96.81639224109153,3,4
1,5,-2,3,-1,-1,.,-1,False,-97.90531912263587,2,4
1,5,-3,2,0,1,.,-1,False,-98.99021778542459,1,4
1,5,-3,3,0,1,.,-1,False,-98.99021778542459,1,4
1,5,-3,3,0,-1,.,-1,False,-98.12024126839,2,4
1,5,-3,2,-1,-1,.,-1,False,-98.0474587759,2,4
1,5,-4,1,1,1,.,-1,False,-98.02890538983101,2,4
1,5,-3,2,0,1,.,-1,False,-98.02201772103723,2,4
1,5,-3,3,-1,-1,.,-1,False,-98.9308217141551,1,4
