x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t,episode
3,5,4,5,0,0,.,-1,False,-98.91524880651059,1,20
3,5,4,5,0,0,.,-1,False,-97.93897273237012,2,20
3,5,4,5,1,1,.,-1,False,-96.7765336421467,3,20
3,5,5,5,-1,0,.,-1,False,-97.64776950290033,2,20
3,5,5,5,0,1,.,-1,False,-95.79081361251255,4,20
3,5,5,5,-1,1,.,-1,False,-94.05034379820123,7,20
3,5,4,5,0,-1,.,-1,False,-98.90136431581375,1,20
3,5,4,4,0,-1,.,-1,False,-98.74426054646159,1,20
3,5,4,3,1,-1,.,-1,False,-96.13017826061683,4,20
3,5,4,3,-1,0,.,-1,False,-99.00175252559289,1,20
3,5,3,3,1,0,.,-1,False,-98.01927778152177,2,20
3,5,3,3,0,-1,.,-1,False,-99.1,1,20
3,5,3,2,0,1,.,-1,False,-98.92173500033695,1,20
3,5,3,3,0,0,.,-1,False,-98.92173500033695,1,20
3,5,3,3,0,-1,.,-1,False,-98.19295615003033,2,20
3,5,3,2,0,0,.,-1,False,-99.00295615003033,1,20
3,5,3,2,1,-1,.,-1,False,-99.00295615003033,1,20
3,5,3,2,0,0,.,-1,False,-98.10561668505763,2,20
3,5,3,2,-1,-1,.,-1,False,-99.0103937853241,1,20
3,5,2,1,-1,-1,.,-1,False,-99.00318544713937,1,20
4,5,1,0,1,-1,.,-1,False,-98.84532064028458,1,20
5,5,1,0,1,1,S,-1,False,-96.38479930284586,4,20
5,5,2,1,-1,-1,S,-1,False,-97.89238147625612,2,20
5,5,2,1,0,-1,S,-1,False,-98.88883608506046,1,20
5,5,2,0,0,0,S,-1,False,-98.88883608506046,1,20
5,5,2,0,0,1,S,-1,False,-98.91031433286305,1,20
5,5,2,1,1,0,S,-1,False,-98.78656237823654,1,20
5,5,3,1,1,1,S,-1,False,-97.83084774413653,2,20
5,5,3,1,-1,1,S,-1,False,-99.0043711887917,1,20
5,5,2,2,1,0,S,-1,False,-98.1073023859,2,20
5,5,3,2,-1,0,S,-1,False,-98.046757214731,2,20
5,5,2,2,0,1,S,-1,False,-97.88172445951592,2,20
5,5,2,3,1,1,S,-1,False,-97.37855045731,3,20
5,5,3,4,-1,0,S,-1,False,-98.9315929,1,20
5,5,2,4,1,0,S,-1,False,-98.10741989341,2,20
5,5,3,4,-1,-1,S,-1,False,-97.95511257159903,2,20
5,5,2,3,0,1,S,-1,False,-98.02801257159902,2,20
5,5,2,3,1,1,S,-1,False,-96.47870798317803,4,20
5,5,2,3,1,1,S,-1,False,-95.74679731630414,5,20
5,5,3,4,1,-1,S,-1,False,-97.95728970631001,2,20
5,5,4,3,0,0,S,-1,False,-97.09305503041,3,20
5,5,4,3,-1,-1,S,-1,False,-97.8768085627369,2,20
5,5,4,3,-1,-1,S,-1,False,-97.0064300923632,3,20
5,5,3,2,1,-1,S,-1,False,-98.02655996787632,2,20
5,5,4,1,-1,1,S,-1,False,-98.9173023859,1,20
5,5,3,2,-1,-1,S,-1,False,-97.08333819186305,3,20
5,5,2,1,0,0,S,-1,False,-98.02741433286306,2,20
5,5,2,1,0,0,S,-1,False,-97.13498723243981,3,20
5,5,2,1,-1,-1,S,-1,False,-96.87777526588664,3,20
5,5,1,0,0,0,S,-1,False,-97.73542051351225,2,20
5,5,1,0,-1,1,S,-1,False,-97.79166395467327,2,20
5,5,0,1,0,-1,S,-1,False,-98.9960788576256,1,20
5,5,0,0,-1,-1,S,-1,False,-99.019,1,20
4,4,-1,-1,-1,1,.,-1,False,-98.20099485099999,2,20
2,4,-2,0,1,1,.,-1,False,-98.04095092,2,20
1,5,-1,1,0,-1,.,-1,False,-98.93881,1,20
1,5,-1,0,0,0,.,-1,False,-98.93881,1,20
1,5,-1,0,-1,-1,.,-1,False,-98.93093804659,1,20
1,5,-2,-1,0,0,.,-1,False,-98.04088655659001,2,20
1,5,-2,-1,1,-1,.,-1,False,-99.1,1,20
1,5,-1,-2,1,-1,.,-1,False,-99.1,1,20
1,2,0,-3,1,1,.,-1,False,-90.1,1,20
1,2,0,0,1,1,.,-1,False,-94.64936589999998,7,21
2,3,1,1,1,-1,.,-1,False,-99.019,1,21
2,3,2,0,0,-1,.,-1,False,-99.019,1,21
2,3,2,-1,1,-1,.,-1,False,-99.1,1,21
2,3,3,-2,0,0,.,-1,False,-99.1,1,21
2,3,3,-2,-1,0,.,-1,False,-99.1,1,21
2,3,2,-2,1,-1,.,-1,False,-99.1,1,21
2,3,3,-3,-1,0,.,-1,False,-99.1,1,21
2,3,2,-3,-1,-1,.,-1,False,-99.1,1,21
2,3,1,-4,0,-1,.,-1,False,-90.1,1,21
1,2,0,0,-1,0,.,-1,False,-98.7287851,1,22
1,2,-1,0,-1,-1,.,-1,False,-99.00383804659,1,22
1,2,-2,-1,-1,1,.,-1,False,-98.74723366627265,1,22
1,2,-3,0,0,1,.,-1,False,-98.80918502734467,1,22
1,2,-3,1,1,-1,.,-1,False,-96.30787904182999,4,22
1,2,-3,1,0,-1,.,-1,False,-96.06247618213106,4,22
1,2,-3,0,-1,-1,.,-1,False,-97.93453723530091,2,22
1,2,-4,-1,1,-1,.,-1,False,-98.81992961444865,1,22
1,2,-3,-2,0,0,.,-1,False,-96.99164285092097,3,22
1,2,-3,-2,1,-1,.,-1,False,-99.019,1,22
1,2,-2,-3,-1,1,.,-1,False,-98.81992961444865,1,22
1,2,-3,-2,1,0,.,-1,False,-97.2385584749669,3,22
1,2,-2,-2,1,0,.,-1,False,-98.209,1,22
1,2,-1,-2,1,-1,.,-1,False,-90.1,1,22
1,2,0,0,-1,1,.,-1,False,-94.66128761353579,6,23
1,2,-1,1,-1,1,.,-1,False,-96.36674722483006,4,23
1,2,-2,2,-1,1,.,-1,False,-98.9184243169,1,23
1,2,-3,3,1,1,.,-1,False,-98.84991862558127,1,23
1,2,-2,4,1,-1,.,-1,False,-97.01433048860441,3,23
1,2,-2,4,0,0,.,-1,False,-96.99570160699754,3,23
1,2,-2,4,1,0,.,-1,False,-98.05507159067805,2,23
1,2,-1,4,-1,1,.,-1,False,-98.93797159067805,1,23
1,2,-1,4,-1,0,.,-1,False,-97.90289835370119,2,23
1,2,-1,4,-1,1,.,-1,False,-97.97322269737745,2,23
1,2,-2,5,1,-1,.,-1,False,-97.2195309234393,3,23
1,2,-2,5,1,0,.,-1,False,-98.99649267630231,1,23
1,2,-1,5,-1,0,.,-1,False,-98.18649267630231,2,23
1,2,-1,5,-1,-1,.,-1,False,-97.79453990765292,2,23
1,2,-2,4,1,-1,.,-1,False,-96.22992911604629,4,23
1,2,-1,3,0,-1,.,-1,False,-98.20899999999999,2,23
1,2,-1,2,1,-1,.,-1,False,-99.019,1,23
1,3,0,1,0,0,.,-1,False,-99.1,1,23
1,4,0,1,-1,1,.,-1,False,-99.01171,1,23
1,4,-1,2,1,0,.,-1,False,-98.12881,2,23
1,4,-1,2,0,1,.,-1,False,-98.93881,1,23
1,4,-1,3,0,1,.,-1,False,-98.93881,1,23
1,4,-1,3,1,0,.,-1,False,-97.31254141,3,23
1,4,0,3,-1,1,.,-1,False,-97.16885551000001,3,23
1,4,0,3,-1,-1,.,-1,False,-98.9315929,1,23
1,4,-1,2,-1,0,.,-1,False,-98.93023118110838,1,23
1,4,-2,2,0,-1,.,-1,False,-97.22599160117689,3,23
1,4,-2,1,0,0,.,-1,False,-98.9236797900931,1,23
1,4,-2,1,-1,-1,.,-1,False,-98.9236797900931,1,23
1,4,-2,1,1,-1,.,-1,False,-98.9236797900931,1,23
1,4,-2,1,-1,0,.,-1,False,-97.09610058100002,3,23
1,4,-3,1,1,-1,.,-1,False,-96.9410013874964,3,23
1,4,-3,1,-1,-1,.,-1,False,-97.93457597266637,2,23
1,4,-3,1,-1,0,.,-1,False,-98.91704417572421,1,23
1,4,-4,1,0,-1,.,-1,False,-98.851686481,1,23
1,4,-4,0,-1,-1,.,-1,False,-98.85097936315836,1,23
1,4,-5,-1,-1,1,.,-1,False,-97.16024406806396,3,23
1,4,-5,0,0,1,.,-1,False,-97.15977247055964,3,23
1,4,-5,1,1,-1,.,-1,False,-98.85092243592173,1,23
1,4,-5,1,1,-1,.,-1,False,-97.81751667332955,2,23
1,4,-4,0,-1,1,.,-1,False,-98.85092243592173,1,23
1,4,-5,1,-1,-1,.,-1,False,-97.95491852235037,2,23
1,4,-5,0,-1,0,.,-1,False,-97.88217120763093,2,23
1,4,-5,0,1,0,.,-1,False,-96.30132133232956,4,23
1,4,-4,0,-1,1,.,-1,False,-97.8167526282513,2,23
1,4,-5,1,0,1,.,-1,False,-97.64628681349882,2,23
1,4,-5,2,1,0,.,-1,False,-97.06217959275719,3,23
1,4,-4,2,1,-1,.,-1,False,-98.82469012487468,1,23
1,4,-3,1,1,-1,.,-1,False,-95.98576667312508,4,23
1,4,-2,0,1,1,.,-1,False,-97.06330684788618,3,23
1,4,-1,1,0,0,.,-1,False,-98.8965530061497,1,23
1,4,-1,1,1,-1,.,-1,False,-99.019,1,23
1,4,0,0,1,-1,.,-1,False,-99.019,1,23
2,3,1,-1,-1,0,.,-1,False,-99.019,1,23
2,3,1,-1,-1,-1,.,-1,False,-90.1,1,23
1,2,0,0,-1,0,.,-1,False,-95.54129659,2,24
1,2,0,0,1,0,.,-1,False,-92.73069541,5,24
2,2,1,0,1,0,.,-1,False,-99.1,1,24
2,2,2,0,-1,-1,.,-1,False,-99.1,1,24
2,2,2,0,-1,1,.,-1,False,-99.1,1,24
2,2,1,1,1,-1,.,-1,False,-99.019,1,24
2,2,2,0,0,-1,.,-1,False,-99.1,1,24
2,2,2,-1,0,0,.,-1,False,-99.1,1,24
2,2,2,-1,1,-1,.,-1,False,-99.1,1,24
2,2,3,-2,0,0,.,-1,False,-99.1,1,24
2,2,3,-2,0,1,.,-1,False,-99.1,1,24
2,2,3,-1,0,0,.,-1,False,-99.1,1,24
2,2,3,-1,-1,1,.,-1,False,-99.019,1,24
2,2,2,0,-1,0,.,-1,False,-98.209,1,24
2,2,1,0,1,0,.,-1,False,-98.12881,2,24
2,2,2,0,-1,1,.,-1,False,-98.20170999999999,2,24
2,2,1,1,-1,0,.,-1,False,-99.1,1,24
2,3,0,1,1,-1,.,-1,False,-99.1,1,24
2,3,1,0,1,0,.,-1,False,-99.01171,1,24
2,3,2,0,0,1,.,-1,False,-98.11380492738999,2,24
4,4,2,1,-1,-1,.,-1,False,-98.9178928759,1,24
5,4,1,0,1,0,S,-1,False,-99.00377916771016,1,24
5,4,2,0,1,-1,S,-1,False,-98.04147126501326,2,24
5,4,3,-1,1,0,S,-1,False,-98.20899999999999,2,24
5,4,4,-1,-1,-1,S,-1,False,-99.019,1,24
5,4,4,-1,0,1,S,-1,False,-99.1,1,24
5,4,4,0,-1,-1,S,-1,False,-98.93093226501327,1,24
5,4,3,-1,1,0,S,-1,False,-97.39980999999999,3,24
5,4,4,-1,0,-1,S,-1,False,-98.93881,1,24
5,4,4,-2,0,1,S,-1,False,-99.0044929,1,24
5,4,4,-1,-1,1,S,-1,False,-99.1,1,24
5,4,3,0,0,0,S,-1,False,-99.1,1,24
5,4,3,0,0,1,S,-1,False,-99.1,1,24
5,4,3,1,1,0,S,-1,False,-99.1,1,24
5,4,4,1,-1,1,S,-1,False,-99.1,1,24
5,4,3,2,1,1,S,-1,False,-99.1,1,24
5,4,4,3,1,1,S,-1,False,-99.1,1,24
5,4,5,4,0,1,S,-1,False,-99.1,1,24
5,4,5,5,-1,0,S,-1,False,-99.1,1,24
5,4,5,5,0,1,S,-1,False,-99.019,1,24
5,4,5,5,1,1,S,-1,False,-99.01171,1,24
5,4,5,5,1,-1,S,-1,False,-99.019,1,24
5,4,5,4,-1,0,S,-1,False,-99.1,1,24
5,4,4,4,-1,1,S,-1,False,-99.1,1,24
5,4,4,4,-1,0,S,-1,False,-99.1,1,24
5,4,3,4,0,-1,S,-1,False,-99.1,1,24
5,4,3,3,1,1,S,-1,False,-99.019,1,24
5,4,4,4,1,-1,S,-1,False,-99.1,1,24
5,4,5,3,0,0,S,-1,False,-99.1,1,24
5,4,5,3,0,-1,S,-1,False,-99.1,1,24
5,4,5,2,0,0,S,-1,False,-99.1,1,24
5,4,5,2,1,0,S,-1,False,-99.019,1,24
5,4,5,2,-1,0,S,-1,False,-99.1,1,24
5,4,4,2,0,0,S,-1,False,-99.1,1,24
5,4,4,2,0,1,S,-1,False,-99.019,1,24
5,4,4,3,0,-1,S,-1,False,-99.01171,1,24
5,4,4,2,1,0,S,-1,False,-99.01171,1,24
5,4,5,2,0,-1,S,-1,False,-99.1,1,24
5,4,5,1,-1,1,S,-1,False,-99.01105390000001,1,24
5,4,4,2,-1,1,S,-1,False,-99.01105390000001,1,24
5,4,4,2,0,-1,S,-1,False,-99.019,1,24
5,4,4,1,0,0,S,-1,False,-99.019,1,24
5,4,4,1,-1,-1,S,-1,False,-99.019,1,24
5,4,3,0,0,-1,S,-1,False,-98.8659829,1,24
5,4,3,-1,-1,0,S,-1,False,-97.98113623767844,2,24
5,4,2,-1,-1,0,S,-1,False,-97.983739,2,24
5,4,1,-1,0,1,S,-1,False,-98.86663899999999,1,24
5,4,1,-1,1,1,S,-1,False,-98.9237324138512,1,24
5,4,2,0,1,-1,S,-1,False,-97.10330703851193,3,24
5,4,3,-1,-1,-1,S,-1,False,-97.969376971,2,24
5,4,2,-2,0,0,S,-1,False,-98.852276971,1,24
5,4,2,-2,1,1,S,-1,False,-97.9765219,2,24
5,4,3,-1,-1,1,S,-1,False,-97.94323028359868,2,24
5,4,2,0,1,0,S,-1,False,-98.997938461,1,24
5,4,3,0,-1,0,S,-1,False,-98.83929763346607,1,24
5,4,2,0,1,-1,S,-1,False,-96.25895923466074,4,24
5,4,3,-1,0,0,S,-1,False,-97.90382193851194,2,24
5,4,3,-1,1,0,S,-1,False,-96.66432189999999,4,24
5,4,4,-1,0,1,S,-1,False,-98.1944929,2,24
5,4,4,-1,1,1,S,-1,False,-99.01171,1,24
5,4,5,0,1,1,S,-1,False,-99.010994851,1,24
5,4,5,1,-1,0,S,-1,False,-99.01171,1,24
5,4,4,1,1,-1,S,-1,False,-99.01098953659,1,24
5,4,5,0,-1,-1,S,-1,False,-98.937504361,1,24
5,4,4,-1,0,-1,S,-1,False,-97.982433361,2,24
5,4,4,-1,1,-1,S,-1,False,-98.91841900249,1,24
5,4,4,-1,0,1,S,-1,False,-97.37882751385119,3,24
5,4,4,0,1,-1,S,-1,False,-99.0044929,1,24
5,4,5,-1,0,0,S,-1,False,-99.0044929,1,24
5,4,5,-1,0,-1,S,-1,False,-99.01098901137217,1,24
5,4,5,-2,-1,1,S,-1,False,-98.8640944762466,1,24
5,4,4,-1,1,1,S,-1,False,-98.11491439249,2,24
5,4,5,0,1,1,S,-1,False,-98.11427075839,2,24
5,4,5,0,1,-1,S,-1,False,-98.9302843682551,1,24
5,4,5,0,0,0,S,-1,False,-98.9302843682551,1,24
5,4,5,0,-1,-1,S,-1,False,-97.9740382931551,2,24
5,4,5,0,1,0,S,-1,False,-98.10766344638395,2,24
5,4,5,0,1,1,S,-1,False,-97.313838533551,3,24
5,4,5,1,-1,-1,S,-1,False,-99.0037839038512,1,24
5,4,4,0,-1,-1,S,-1,False,-97.83762800951195,2,24
5,4,3,-1,-1,0,S,-1,False,-97.10155912391059,3,24
5,4,2,-1,1,-1,S,-1,False,-99.00436961125845,1,24
5,4,3,-2,1,-1,S,-1,False,-99.00436961125845,1,24
5,4,3,-2,-1,1,S,-1,False,-97.96223262258452,2,24
5,4,2,-1,1,1,S,-1,False,-98.91853651,1,24
5,4,2,-1,0,0,S,-1,False,-98.91853651,1,24
5,4,2,-1,0,1,S,-1,False,-97.29293776093914,3,24
5,4,2,-1,1,-1,S,-1,False,-98.02053358616521,2,24
5,4,3,-2,0,1,S,-1,False,-98.799788971,1,24
5,4,3,-1,1,0,S,-1,False,-95.8619841862466,5,24
5,4,4,-1,1,-1,S,-1,False,-97.8906715784876,2,24
5,4,4,-1,1,1,S,-1,False,-97.16166842126059,3,24
5,4,5,0,0,-1,S,-1,False,-98.12159290000001,2,24
5,4,5,-1,-1,-1,S,-1,False,-97.983739,2,24
5,4,4,-2,0,1,S,-1,False,-98.04285361000001,2,24
5,4,4,-2,0,-1,S,-1,False,-99.01105390000001,1,24
5,4,4,-3,1,0,S,-1,False,-98.04797959817739,2,24
5,4,5,-3,0,-1,S,-1,False,-98.04797959817739,2,24
5,4,5,-3,0,-1,S,-1,False,-97.16749980219562,3,24
5,4,5,-3,-1,-1,S,-1,False,-98.8450749821976,1,24
5,4,5,-3,-1,0,S,-1,False,-98.11431816383596,2,24
5,4,4,-3,-1,0,S,-1,False,-98.91074853739,1,24
5,4,3,-3,-1,-1,S,-1,False,-98.91074853739,1,24
5,4,3,-3,0,0,S,-1,False,-98.01479214739,2,24
5,4,3,-3,1,0,S,-1,False,-98.92431816383596,1,24
5,4,4,-3,1,1,S,-1,False,-98.9977685028622,1,24
5,4,5,-2,1,1,S,-1,False,-98.9977685028622,1,24
5,4,5,-2,-1,-1,S,-1,False,-98.03485716383597,2,24
5,4,4,-3,1,0,S,-1,False,-97.08825662055726,3,24
5,4,5,-3,1,1,S,-1,False,-98.92313714474524,1,24
5,4,5,-2,-1,0,S,-1,False,-98.03380533490001,2,24
5,4,4,-2,-1,1,S,-1,False,-97.83811757676219,2,24
5,4,3,-1,0,-1,S,-1,False,-97.22592358616522,3,24
5,4,3,-2,0,-1,S,-1,False,-98.91074853739,1,24
5,4,3,-3,0,0,S,-1,False,-97.124061470041,3,24
5,4,3,-3,-1,0,S,-1,False,-98.84116553230369,1,24
5,4,3,-3,1,1,S,-1,False,-98.9054305819086,1,24
5,4,4,-2,1,0,S,-1,False,-98.923042480141,1,24
5,4,5,-2,1,-1,S,-1,False,-98.923042480141,1,24
5,4,5,-2,-1,1,S,-1,False,-97.8222351865354,2,24
5,4,4,-1,1,1,S,-1,False,-96.30374704715412,4,24
5,4,5,0,-1,1,S,-1,False,-98.85824546801959,1,24
5,4,5,0,1,1,S,-1,False,-96.59279523154251,4,24
5,4,5,1,-1,0,S,-1,False,-98.1208795513466,2,24
5,4,5,1,0,0,S,-1,False,-98.9308791596212,1,24
5,4,5,1,-1,1,S,-1,False,-98.120943361,2,24
5,4,4,2,0,-1,S,-1,False,-98.1280890582931,2,24
5,4,4,1,1,1,S,-1,False,-99.01171,1,24
5,4,5,2,1,1,S,-1,False,-99.019,1,24
5,4,5,3,0,1,S,-1,False,-99.019,1,24
5,4,5,3,0,1,S,-1,False,-98.12881,2,24
5,4,5,3,0,-1,S,-1,False,-98.20170999999999,2,24
5,4,5,2,0,0,S,-1,False,-98.20170999999999,2,24
5,4,5,2,0,-1,S,-1,False,-98.12087915962118,2,24
5,4,5,1,-1,0,S,-1,False,-97.31978065450504,3,24
5,4,4,1,1,-1,S,-1,False,-97.90324215376982,2,24
5,4,5,0,0,1,S,-1,False,-98.85878025890545,1,24
5,4,5,1,1,-1,S,-1,False,-98.79335157083882,1,24
5,4,5,0,1,-1,S,-1,False,-97.9557924414296,2,24
5,4,5,-1,1,1,S,-1,False,-97.98335157083882,2,24
5,4,5,0,-1,-1,S,-1,False,-96.94397169808346,3,24
5,4,4,-1,-1,1,S,-1,False,-98.18553678701194,2,24
5,4,3,0,1,1,S,-1,False,-98.91129179383928,1,24
5,4,4,1,1,0,S,-1,False,-98.85878025890545,1,24
5,4,5,1,-1,1,S,-1,False,-97.16762928380545,3,24
5,4,5,1,0,-1,S,-1,False,-98.84508663554249,1,24
5,4,5,1,0,0,S,-1,False,-97.88287787920157,2,24
5,4,5,1,1,-1,S,-1,False,-97.75910304929744,2,24
5,4,5,1,1,0,S,-1,False,-98.84508663554249,1,24
5,4,5,1,0,-1,S,-1,False,-97.75392954282707,2,24
5,4,5,0,1,-1,S,-1,False,-97.07871483866212,3,24
5,4,5,-1,0,0,S,-1,False,-98.02254525137549,2,24
5,4,5,-1,0,-1,S,-1,False,-98.01389127702315,2,24
5,4,5,-2,1,0,S,-1,False,-98.01389128050992,2,24
5,4,5,-2,1,-1,S,-1,False,-97.87581321432451,2,24
5,4,5,-3,-1,1,S,-1,False,-98.9054305819086,1,24
5,4,4,-2,1,1,S,-1,False,-97.30660164137548,3,24
5,4,5,-1,1,0,S,-1,False,-98.9185016413755,1,24
5,4,5,-1,-1,-1,S,-1,False,-97.04295924772379,3,24
5,4,4,-2,-1,0,S,-1,False,-98.91660093603261,1,24
5,4,3,-2,1,1,S,-1,False,-98.91660093603261,1,24
5,4,3,-2,-1,-1,S,-1,False,-98.9461,1,24
5,4,2,-3,0,0,S,-1,False,-98.06320000000001,2,24
5,4,2,-3,-1,0,S,-1,False,-99.01105390000001,1,24
5,4,1,-3,0,-1,S,-1,False,-98.91654833957591,1,24
5,4,1,-4,1,1,S,-1,False,-98.92568800000001,1,24
5,4,2,-3,0,-1,S,-1,False,-98.930779145731,1,24
5,4,2,-4,1,1,S,-1,False,-97.9452091423037,2,24
5,4,3,-3,1,0,S,-1,False,-97.86982944330252,2,24
5,4,4,-3,1,1,S,-1,False,-98.00199281936416,2,24
5,4,5,-2,0,-1,S,-1,False,-97.9549655651286,2,24
5,4,5,-3,-1,1,S,-1,False,-97.87248167144153,2,24
5,4,4,-2,-1,0,S,-1,False,-97.94154177846195,2,24
5,4,3,-2,-1,1,S,-1,False,-97.08261029635868,3,24
5,4,3,-2,1,0,S,-1,False,-98.02743492667227,2,24
5,4,3,-2,1,-1,S,-1,False,-97.94187574598276,2,24
5,4,4,-3,0,-1,S,-1,False,-98.83794309585015,1,24
5,4,4,-3,-1,-1,S,-1,False,-98.04948750999999,2,24
5,4,3,-4,-1,0,S,-1,False,-98.91506882280733,1,24
5,4,2,-4,0,1,S,-1,False,-98.92568800000001,1,24
5,4,2,-3,1,-1,S,-1,False,-98.93894851,1,24
5,4,3,-4,-1,-1,S,-1,False,-97.321018951,3,24
5,4,2,-5,1,0,S,-1,False,-99.00383804659,1,24
5,4,3,-5,-1,-1,S,-1,False,-98.931533851,1,24
5,4,2,-5,0,1,S,-1,False,-98.931533851,1,24
5,4,2,-5,0,-1,S,-1,False,-98.931533851,1,24
5,4,2,-5,1,0,S,-1,False,-98.10729228852101,2,24
5,4,3,-5,-1,0,S,-1,False,-97.96803677186689,2,24
5,4,2,-5,0,-1,S,-1,False,-97.96803677186689,2,24
5,4,2,-5,0,0,S,-1,False,-97.23246181946803,3,24
5,4,2,-5,1,0,S,-1,False,-97.21368636913692,3,24
5,4,3,-5,1,-1,S,-1,False,-99.019,1,24
5,4,4,-5,0,0,S,-1,False,-99.019,1,24
5,4,4,-5,-1,1,S,-1,False,-98.85889170559,1,24
5,4,3,-4,0,1,S,-1,False,-98.84116553230369,1,24
5,4,3,-3,1,0,S,-1,False,-96.92078959482242,3,24
5,4,4,-3,0,0,S,-1,False,-98.83794309585015,1,24
5,4,4,-3,-1,-1,S,-1,False,-97.10343046458999,3,24
5,4,3,-4,1,1,S,-1,False,-98.83794309585015,1,24
5,4,4,-3,0,0,S,-1,False,-97.79209188211529,2,24
5,4,4,-3,1,1,S,-1,False,-97.10579470421592,3,24
5,4,5,-2,-1,0,S,-1,False,-97.0880189491338,3,24
5,4,4,-2,-1,1,S,-1,False,-96.78188439584817,3,24
5,4,3,-1,1,-1,S,-1,False,-97.85529859562634,2,24
5,4,4,-2,1,0,S,-1,False,-97.86865993754895,2,24
5,4,5,-2,0,1,S,-1,False,-98.83792170542205,1,24
5,4,5,-2,-1,1,S,-1,False,-96.80734890212572,3,24
5,4,4,-1,-1,1,S,-1,False,-97.36251989532269,3,24
5,4,3,0,-1,0,S,-1,False,-97.71867420123894,2,24
5,4,2,0,1,-1,S,-1,False,-95.39636964231413,5,24
5,4,2,0,0,1,S,-1,False,-99.1,1,24
5,4,2,1,1,1,S,-1,False,-99.019,1,24
5,4,3,2,0,0,S,-1,False,-99.019,1,24
5,4,3,2,1,0,S,-1,False,-99.01171,1,24
5,4,3,2,1,0,S,-1,False,-98.04206701524637,2,24
5,4,4,2,1,1,S,-1,False,-98.9315929,1,24
5,4,5,3,0,0,S,-1,False,-98.1215929,2,24
5,4,5,3,1,1,S,-1,False,-99.019,1,24
5,4,5,4,-1,-1,S,-1,False,-99.01105390000001,1,24
5,4,4,3,0,-1,S,-1,False,-98.04206701524637,2,24
5,4,4,2,0,1,S,-1,False,-98.04088603137218,2,24
5,4,4,3,1,0,S,-1,False,-98.92378603137217,1,24
5,4,4,3,1,-1,S,-1,False,-98.9308791243659,1,24
5,4,5,2,-1,1,S,-1,False,-98.92378603137217,1,24
5,4,4,3,0,0,S,-1,False,-98.92378603137217,1,24
5,4,4,3,-1,-1,S,-1,False,-98.92378603137217,1,24
5,4,3,2,0,0,S,-1,False,-98.04088603137218,2,24
5,4,3,2,-1,1,S,-1,False,-99.1,1,24
5,4,2,3,1,0,S,-1,False,-99.01171,1,24
5,4,3,3,1,-1,S,-1,False,-98.9236797428235,1,24
5,4,4,2,-1,-1,S,-1,False,-98.9236797428235,1,24
5,4,4,2,1,-1,S,-1,False,-98.84508663554249,1,24
5,4,5,1,1,1,S,-1,False,-98.9308791243659,1,24
5,4,5,2,-1,-1,S,-1,False,-98.91129179383928,1,24
5,4,4,1,-1,-1,S,-1,False,-98.0117806781115,2,24
5,4,3,0,1,0,S,-1,False,-98.90538652085607,1,24
5,4,4,0,0,1,S,-1,False,-98.91129179383928,1,24
5,4,4,1,1,-1,S,-1,False,-96.90626950923166,3,24
5,4,5,0,0,0,S,-1,False,-97.83060750226842,2,24
5,4,5,0,1,0,S,-1,False,-97.09024867258438,3,24
5,4,5,0,1,0,S,-1,False,-96.17457537616477,4,24
5,4,5,0,1,1,S,-1,False,-95.77860234393074,5,24
5,4,5,1,-1,1,S,-1,False,-96.3745460982484,4,24
5,4,4,2,0,0,S,-1,False,-98.11367974282349,2,24
5,4,4,2,-1,0,S,-1,False,-98.9236797428235,1,24
5,4,3,2,0,1,S,-1,False,-99.00313117685411,1,24
5,4,3,3,0,-1,S,-1,False,-98.9236797428235,1,24
5,4,3,2,-1,0,S,-1,False,-99.1,1,24
5,4,2,2,0,0,S,-1,False,-99.1,1,24
5,4,2,2,-1,0,S,-1,False,-99.1,1,24
5,4,1,2,-1,-1,S,-1,False,-98.83087537841713,1,24
5,5,0,1,-1,0,S,-1,False,-98.127505482931,2,24
5,5,-1,1,1,0,S,-1,False,-97.93493020772713,2,24
5,5,0,1,-1,0,S,-1,False,-97.22889865333335,3,24
5,5,-1,1,0,-1,S,-1,False,-99.019,1,24
4,5,-1,0,-1,0,.,-1,False,-99.1,1,24
2,5,-2,0,1,0,.,-1,False,-98.93881,1,24
1,5,-1,0,-1,-1,.,-1,False,-97.976654241931,2,24
1,5,-1,0,0,-1,.,-1,False,-97.326194851,3,24
1,5,-1,-1,-1,-1,.,-1,False,-98.93881,1,24
1,5,-2,-2,-1,-1,.,-1,False,-98.93881,1,24
1,5,-2,-2,0,-1,.,-1,False,-97.39123553791484,3,24
1,5,-2,-3,1,0,.,-1,False,-98.20170999999999,2,24
1,5,-1,-3,0,-1,.,-1,False,-99.1,1,24
1,5,-1,-4,0,1,.,-1,False,-99.01171,1,24
1,5,-1,-3,0,-1,.,-1,False,-98.20105389999999,2,24
1,5,-1,-4,-1,1,.,-1,False,-98.9381539,1,24
1,5,-2,-3,1,-1,.,-1,False,-99.004433851,1,24
1,5,-1,-4,-1,0,.,-1,False,-99.004433851,1,24
1,5,-1,-4,-1,-1,.,-1,False,-99.01098901137217,1,24
1,5,-2,-5,1,1,.,-1,False,-99.004433851,1,24
1,5,-1,-4,1,1,.,-1,False,-98.209,1,24
1,2,0,-3,0,-1,.,-1,False,-90.1,1,24
